len_1,dir_1,len_2,dir_2,len_3,dir_3,len_4,dir_4,len_5,dir_5,len_6,dir_6,len_7,dir_7,len_8,dir_8,iat_2,iat_3,iat_4,iat_5,iat_6,iat_7,iat_8,sum_len,min_len,max_len,n_fwd,n_bwd,n_small,n_large,iat_sum,iat_max,syn0,ack0,fin0,rst0,psh0,proto_tcp,port_src,port_dst,label
1412,-1,1412,-1,496,-1,100,1,100,1,100,1,100,1,100,1,0.2999999999993008,0.09999999999976694,0.3000000000010772,0.09999999999976694,0.0,0.09999999999976694,0.0,24601,100,1412,15,17,15,16,7.600000000000051,1.5000000000000568,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,1412,-1,1412,-1,0.0,0.6999999999983686,0.20000000000131024,0.09999999999976694,0.09999999999976694,0.09999999999976694,0.19999999999953388,38682,86,1412,4,28,5,27,9.999999999999787,1.8999999999991246,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,125,1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.09999999999976694,0.0,0.09999999999976694,0.09999999999976694,0.09999999999976694,0.09999999999976694,0.09999999999976694,39068,104,1412,4,28,4,27,2.4999999999995026,0.39999999999906777,0,0,0,0,0,0,0,0,google-drive
1412,1,1412,-1,101,1,97,1,93,-1,97,1,95,-1,440,1,37.925,0.6420999999999992,0.12299999999999756,2.832900000000002,24.451000000000008,14.71499999999999,3171.4809999999998,19928,92,1412,13,19,17,12,9765.73,4264.2,0,0,0,0,0,0,0,0,google-drive
100,1,1412,-1,100,1,915,-1,100,1,1412,-1,1412,-1,100,1,0.06999999999912632,0.0,0.0,0.04000000000026205,4.250000000000753,0.2999999999993008,1.2299999999996203,28011,100,1412,12,20,12,18,19.14999999999978,4.730000000000345,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,100,1,1412,-1,1412,-1,100,1,1412,-1,1412,-1,0.47999999999959186,0.140000000000029,0.8900000000000574,0.32000000000032003,0.09000000000014552,0.24999999999941735,0.9999999999994458,41656,100,1412,2,30,2,29,12.689999999999202,1.1500000000008725,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,1412,-1,0.15999999999927184,0.07000000000090267,0.17000000000066962,0.059999999999504894,0.06999999999912632,0.07000000000090267,0.18000000000029104,41302,106,1412,3,29,3,29,9.600000000000719,2.62999999999991,0,0,0,0,0,0,0,0,google-drive
1412,-1,124,1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.16999999999889326,0.030000000000640625,0.09000000000014552,0.2200000000005531,0.07999999999874774,0.01000000000139778,0.30999999999892225,40851,119,1412,3,29,3,28,7.070000000000576,1.0899999999995913,0,0,0,0,0,0,0,0,google-drive
1412,-1,910,-1,100,1,100,1,1412,-1,1412,-1,1412,-1,100,1,0.059999999999504894,0.15000000000142677,0.03999999999848569,4.620000000000957,0.2899999999996794,0.3100000000006986,0.7199999999993878,29318,100,1412,11,21,11,19,19.79000000000042,8.290000000000575,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,100,1,1412,-1,100,1,1412,-1,1412,-1,100,1,0.11000000000116472,0.04999999999988347,0.1499999999996504,0.04000000000026205,0.2899999999996794,0.7299999999990092,0.13000000000040757,29880,100,1412,11,21,11,20,7.030000000000314,1.1500000000008725,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,100,1,1412,-1,1412,-1,100,1,1412,-1,1412,-1,1.4099999999999113,0.140000000000029,0.23999999999979593,0.12000000000078614,0.059999999999504894,0.140000000000029,0.30999999999892225,31546,100,1412,10,22,10,21,16.309999999998936,9.909999999999641,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,1412,-1,1412,-1,115,-1,1412,-1,124,1,1412,-1,0.23999999999979593,0.059999999999504894,0.27000000000043656,0.009999999999621423,0.059999999999504894,0.06000000000128125,0.17999999999851468,40023,115,1412,3,29,4,28,5.359999999999587,0.7500000000000284,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,0.059999999999504894,0.07000000000090267,0.18000000000029104,0.10999999999938836,0.19999999999953388,0.6300000000010186,0.140000000000029,41291,124,1412,3,29,3,29,7.049999999999557,1.120000000000232,0,0,0,0,0,0,0,0,google-drive
124,1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.07000000000090267,0.08999999999836916,0.2400000000015723,0.08999999999836916,0.0,0.21000000000093166,0.06999999999912632,40857,124,1412,3,29,3,28,3.70999999999988,0.9100000000010766,0,0,0,0,0,0,0,0,google-drive
213,1,109,-1,418,-1,1412,-1,103,1,1412,-1,103,1,1412,-1,22.0881,115.10790000000003,1.5689999999999884,0.4759999999999991,1.0480000000000018,0.8720000000000141,0.6059999999999945,25667,100,1412,11,21,11,15,205.12300000000005,115.10790000000003,0,0,0,0,0,0,0,0,google-drive
1047,-1,1040,-1,103,1,1412,-1,948,-1,103,1,92,-1,294,-1,1.494999999999913,0.28600000000000847,1.2090000000000156,1.4730000000000576,0.3249999999999087,1.1340000000000794,1.5049999999999786,11343,80,1412,14,18,18,2,2053.52,906.6369999999998,0,0,0,0,0,0,0,0,google-drive
432,-1,80,-1,1412,-1,114,-1,112,1,418,1,97,-1,478,1,1.4699999999998603,1.5399999999998748,1.5100000000001224,1.3999999999998458,416.3400000000004,17.719999999999743,20.810000000000002,9099,80,1412,14,18,20,2,2022.029999999999,524.6299999999997,0,0,0,0,0,0,0,0,google-drive
103,1,1412,-1,1412,-1,103,1,1412,-1,1412,-1,116,1,1412,-1,1.2700000000007705,1.5499999999999403,0.21000000000004349,1.2799999999995038,1.4900000000004354,0.2199999999996649,1.3199999999997658,29714,103,1412,11,21,11,20,31.190000000000495,1.5499999999999403,0,0,0,0,0,0,0,0,google-drive
1412,1,441,1,103,-1,1412,1,94,-1,955,1,1412,1,1412,1,0.07999999999874774,20.88999999999963,11.110000000000397,19.890000000000185,87.0999999999995,0.11000000000115051,0.04000000000024784,24542,80,1412,22,10,10,13,600.9199999999986,135.78000000000043,0,0,0,0,0,0,0,0,google-drive
214,1,106,-1,419,-1,103,1,1412,-1,100,1,1412,-1,100,1,17.2961,98.15690000000001,1.0130000000000052,0.5180000000000007,0.9989999999999952,0.5159999999999911,0.9380000000000024,19013,100,1412,16,16,17,11,142.694,98.15690000000001,0,0,0,0,0,0,0,0,google-drive
1412,-1,100,1,188,-1,100,1,1412,-1,100,1,972,-1,100,1,0.7790000000000019,0.6940000000000002,1.2719999999999954,0.2969999999999917,0.6990000000000052,0.8019999999999969,0.23100000000000875,17939,99,1412,16,16,19,10,23.732000000000006,1.3610000000000015,0,0,0,0,0,0,0,0,google-drive
256,-1,100,1,103,-1,271,1,94,-1,473,-1,106,1,102,1,0.5380000000000384,16.443999999999903,988.65,17.32000000000005,37.16000000000008,0.7799999999997453,0.10000000000013642,6640,80,878,16,16,21,0,3158.1519999999996,988.65,0,0,0,0,0,0,0,0,google-drive
482,1,97,-1,374,-1,374,-1,374,-1,109,1,726,1,97,-1,17.699999999999605,140.8199999999997,132.3300000000005,42.91999999999962,65.19000000000028,266.0799999999996,19.480000000000587,14913,80,1412,13,19,15,5,2366.169999999999,858.5899999999995,0,0,0,0,0,0,0,0,google-drive
100,1,188,-1,100,1,568,-1,100,1,1412,-1,100,1,1412,-1,0.6800000000000139,0.3099999999998104,1.1999999999998678,0.7999999999999119,0.740000000000407,0.25999999999992696,1.2499999999997513,18387,100,1412,16,16,20,11,23.48999999999979,1.40000000000029,0,0,0,0,0,0,0,0,google-drive
100,1,1302,-1,100,1,1412,-1,100,1,1412,-1,100,1,1412,-1,1.0099999999999554,0.9900000000007125,0.5199999999998539,0.5699999999997374,0.9399999999999409,0.9800000000002029,0.580000000000247,22749,100,1412,15,17,17,15,25.40000000000031,1.540000000000319,0,0,0,0,0,0,0,0,google-drive
1412,1,1412,-1,101,1,93,-1,97,1,92,-1,100,1,1078,1,35.297200000000004,0.8778000000000006,2.201100000000004,15.951899999999995,22.0801,2.1839999999999975,710.5919,12231,78,1412,15,17,20,4,3137.0099999999998,1204.1479999999997,0,0,0,0,0,0,0,0,google-drive
180,-1,100,1,1412,-1,1412,-1,100,1,1412,-1,100,1,1412,-1,0.09999999999976694,0.5899999999998684,0.06000000000039307,0.03999999999937387,0.20000000000042206,0.09000000000014552,0.2300000000001745,29520,100,1412,11,21,12,20,16.72999999999991,2.260000000000595,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,100,1,1412,-1,1412,-1,100,1,1412,-1,1412,-1,0.300000000000189,0.09000000000014552,0.2300000000001745,1.5299999999998093,0.09999999999976694,0.1500000000005386,0.0700000000000145,20403,92,1412,12,20,14,12,747.4199999999998,601.3200000000003,0,0,0,0,0,0,0,0,google-drive
1412,1,1412,1,1412,1,1412,1,1412,1,1412,1,655,1,97,-1,0.09999999999976694,0.0,0.0,0.09999999999976694,0.0,0.0,14.40000000000019,30992,79,1412,23,9,9,20,167.09999999999957,89.29999999999971,0,0,0,0,0,0,0,0,google-drive
1412,1,1412,1,1412,1,1412,1,1412,1,1412,1,1412,1,1412,1,0.0,0.09999999999976694,0.0,0.0,0.1000000000015433,0.0,0.09999999999976694,41239,94,1412,29,3,3,29,12.800000000000367,9.299999999999642,0,0,0,0,0,0,0,0,google-drive
97,-1,1412,1,1412,1,1412,1,1412,1,1412,1,1412,1,1412,1,0.0,0.0,0.09999999999976694,0.0,0.0,0.1000000000015433,0.0,41248,97,1412,29,3,3,29,3.8000000000000256,1.5999999999998238,0,0,0,0,0,0,0,0,google-drive
226,1,90,1,97,-1,94,-1,90,-1,1412,1,1412,1,1412,1,0.0,1.0999999999992127,5.499999999999616,3.5000000000007248,0.0,0.09999999999976694,0.0,38721,90,1412,29,3,4,27,11.099999999999,5.499999999999616,0,0,0,0,0,0,0,0,google-drive
1412,1,1412,1,1412,1,1412,1,1412,1,1412,1,1412,1,1412,1,0.0,0.09999999999976694,0.0,0.0,0.1000000000015433,0.0,0.0,32511,90,1412,24,8,9,22,37.200000000000344,6.099999999999994,0,0,0,0,0,0,0,0,google-drive
216,1,115,-1,419,-1,103,1,1412,-1,1412,-1,103,1,1412,-1,17.836100000000002,94.5599,1.509999999999991,0.06800000000001205,1.546999999999997,0.6080000000000041,0.9150000000000063,22630,100,1412,12,20,14,13,146.89599999999993,94.5599,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,103,1,458,-1,1412,-1,103,1,1412,-1,292,-1,1.5300000000000036,0.37899999999999046,1.1840000000000184,1.5399999999999858,0.31400000000000894,1.2570000000000077,1.4859999999999873,23779,99,1412,11,21,14,15,30.986000000000008,1.5580000000000034,0,0,0,0,0,0,0,0,google-drive
188,-1,1304,-1,103,1,1412,-1,1412,-1,100,1,1412,-1,103,1,1.5449999999999908,0.4240000000000077,1.0909999999999807,1.5640000000000098,0.27399999999999647,1.2610000000000117,0.7399999999999904,20779,100,1412,12,20,17,10,326.9359999999999,276.394,0,0,0,0,0,0,0,0,google-drive
1126,-1,103,1,102,1,100,-1,633,1,200,-1,103,1,94,-1,0.6299999999996864,40.739999999999995,18.220000000000347,237.42999999999932,15.820000000000618,2.029999999999518,0.8100000000004002,9338,80,1371,15,17,19,1,1887.0999999999997,523.3199999999999,0,0,0,0,0,0,0,0,google-drive
97,-1,332,-1,103,1,1412,1,867,1,100,-1,466,-1,103,1,434.40999999999974,2.2500000000001137,1083.5900000000001,0.09000000000014552,19.149999999999864,170.01999999999998,2.7400000000002365,22975,97,1412,13,19,14,13,2405.4899999999984,1083.5900000000001,0,0,0,0,0,0,0,0,google-drive
564,-1,103,1,80,-1,97,-1,100,1,1412,1,160,1,1412,1,0.460000000000349,1.0599999999989507,1.6300000000004644,0.8300000000005525,232.1799999999996,0.04999999999989768,0.6400000000006401,37816,80,1412,29,3,5,26,240.52000000000004,232.1799999999996,0,0,0,0,0,0,0,0,google-drive
1412,1,1412,1,1412,1,1412,1,1412,1,1412,1,1412,1,103,-1,0.04000000000026205,0.02999999999886427,0.04000000000026205,0.030000000000640625,0.04000000000026205,2.060000000000173,3.4999999999989484,41296,103,1412,29,3,3,29,11.189999999999145,3.4999999999989484,0,0,0,0,0,0,0,0,google-drive
100,1,1412,-1,100,1,910,-1,100,1,1412,-1,1412,-1,1412,-1,0.0,0.09999999999976694,0.0,0.0,4.5000000000001705,0.3000000000010772,0.5999999999986017,28006,100,1412,12,20,12,18,17.900000000000915,4.5000000000001705,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,1412,-1,1412,-1,930,-1,1412,-1,124,1,1412,-1,0.0,0.09999999999976694,0.09999999999976694,0.0,0.09999999999976694,0.0,0.0,40838,124,1412,3,29,3,28,3.1999999999996476,0.700000000000145,0,0,0,0,0,0,0,0,google-drive
1412,-1,121,1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.09999999999976694,0.09999999999976694,0.09999999999976694,0.2999999999993008,0.09999999999976694,0.1000000000015433,0.09999999999976694,41317,121,1412,3,29,3,29,3.6999999999984823,0.600000000000378,0,0,0,0,0,0,0,0,google-drive
1412,1,1412,1,100,-1,1412,-1,101,1,100,1,93,-1,1412,-1,17.3419,16.52,3.9131,0.8618999999999986,0.0910999999999973,1.514000000000003,13.0488,19976,92,1412,15,17,17,12,11198.8,4970.15,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,100,1,1412,-1,911,-1,100,1,1412,-1,1412,-1,0.0,0.2999999999993008,0.0,0.0,0.20000000000131024,2.8999999999985704,0.4000000000008441,30631,100,1412,10,22,10,20,19.80000000000004,8.49999999999973,0,0,0,0,0,0,0,0,google-drive
100,1,1412,-1,100,1,1412,-1,1412,-1,1412,-1,100,1,1412,-1,0.19999999999953388,0.09999999999976694,0.19999999999953388,0.20000000000131024,0.19999999999953388,0.09999999999976694,0.0,32077,100,1412,10,22,10,22,5.099999999998772,0.700000000000145,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.2999999999993008,0.0,0.3000000000010772,0.0,0.19999999999953388,0.09999999999976694,0.09999999999976694,40428,124,1412,3,29,3,28,3.9999999999995595,0.5999999999986017,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.3000000000010772,0.09999999999976694,0.0,0.19999999999953388,0.09999999999976694,0.20000000000131024,0.7999999999999119,40838,124,1412,3,29,3,28,4.100000000001103,0.7999999999999119,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.09999999999976694,0.09999999999976694,0.09999999999976694,0.09999999999976694,0.0,0.09999999999976694,0.1000000000015433,41330,124,1412,3,29,3,29,4.099999999999326,1.900000000000901,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,930,-1,1412,-1,1412,-1,0.0,0.09999999999976694,0.0,0.1000000000015433,0.0,0.9999999999994458,0.2999999999993008,42128,125,1412,2,30,2,29,3.400000000000958,0.9999999999994458,0,0,0,0,0,0,0,0,google-drive
212,1,104,-1,417,-1,1412,-1,106,1,1412,-1,1412,-1,103,1,17.0472,99.23479999999999,1.5030000000000001,1.2609999999999957,0.2530000000000001,1.4939999999999998,1.259999999999991,25238,83,1412,9,23,12,15,161.52899999999994,99.23479999999999,0,0,0,0,0,0,0,0,google-drive
429,-1,103,1,1412,-1,1412,-1,103,1,289,-1,100,1,1412,-1,1.0380000000000111,0.4760000000000042,1.4939999999999953,0.9989999999999997,0.45200000000000795,2.6299999999999937,26.52499999999999,19903,83,1412,11,21,15,12,123.53399999999999,32.56899999999999,0,0,0,0,0,0,0,0,google-drive
957,-1,91,-1,103,1,124,-1,100,1,931,1,809,1,107,-1,1.464999999999994,1.4059999999999628,0.136000000000025,2.8810000000000224,1803.863,6.699999999999818,11.220000000000255,12738,79,1412,12,20,18,3,3219.2409999999995,1803.863,0,0,0,0,0,0,0,0,google-drive
106,1,103,1,498,1,98,-1,429,-1,103,1,881,1,95,-1,3.949999999999676,247.0600000000003,17.989999999999753,288.46000000000055,2.509999999999991,2235.639999999999,18.450000000000728,22502,92,1412,13,19,14,12,2921.0400000000004,2235.639999999999,0,0,0,0,0,0,0,0,google-drive
178,-1,100,1,381,-1,1412,-1,1412,-1,106,1,1412,-1,184,-1,2.7599999999994296,3.5600000000002296,1.5100000000005664,1.4899999999995472,1.420000000000421,0.18999999999991246,1.4599999999997948,27259,100,1412,10,22,13,18,36.36999999999979,3.5600000000002296,0,0,0,0,0,0,0,0,google-drive
106,1,1412,-1,100,1,1412,-1,1412,-1,116,1,504,-1,1412,-1,1.420000000000421,0.09000000000014552,1.3899999999997803,1.540000000000319,0.8499999999997954,0.6099999999999994,1.5200000000001879,24243,100,1412,11,21,15,15,31.43000000000029,1.6500000000005954,0,0,0,0,0,0,0,0,google-drive
214,1,98,-1,416,-1,1412,-1,1412,-1,109,1,1412,-1,180,-1,19.886,94.622,1.527000000000001,1.4909999999999997,0.35899999999999466,1.2489999999999952,1.4639999999999986,25253,98,1412,10,22,12,15,158.216,94.622,0,0,0,0,0,0,0,0,google-drive
1412,-1,106,1,1412,-1,642,-1,103,1,1412,-1,1412,-1,1412,-1,0.27299999999999547,1.2179999999999969,1.4689999999999979,1.1649999999999991,0.8690000000000087,1.4939999999999953,1.560000000000005,26553,100,1412,10,22,13,17,40.03799999999999,5.761000000000015,0,0,0,0,0,0,0,0,google-drive
80,-1,100,1,92,-1,684,1,95,-1,178,-1,80,-1,109,1,2.230999999999983,23.734000000000034,1216.335,20.549999999999955,36.23999999999978,1.480000000000473,4.7999999999999545,10334,80,1411,15,17,19,1,3100.56,1216.335,0,0,0,0,0,0,0,0,google-drive
103,1,1412,-1,1412,-1,103,1,1412,-1,1412,-1,116,1,1412,-1,0.5399999999999849,1.4799999999999258,0.9500000000004505,0.5399999999999849,1.4899999999995472,0.9899999999998244,0.49000000000010147,30798,103,1412,11,21,11,21,30.420000000000336,1.5499999999999403,0,0,0,0,0,0,0,0,google-drive
1412,1,1412,1,1412,1,1412,1,1412,1,1412,1,1412,1,1412,1,0.0,0.09999999999976694,0.0,0.0,0.09999999999976694,0.0,0.0,41299,104,1412,29,3,3,29,17.599999999999838,8.900000000000574,0,0,0,0,0,0,0,0,google-drive
1412,-1,100,1,1412,-1,1412,-1,100,1,1412,-1,100,1,1412,-1,0.09999999999976694,0.19999999999953388,0.0,0.20000000000131024,1.7999999999993577,0.09999999999976694,0.19999999999953388,31570,100,1412,10,22,10,21,16.09999999999978,6.199999999999761,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.09999999999976694,0.20000000000131024,0.09999999999976694,0.2999999999993008,0.7999999999999119,0.3000000000010772,0.09999999999976694,40013,105,1412,3,29,4,28,5.399999999999849,1.200000000000756,0,0,0,0,0,0,0,0,google-drive
824,-1,103,1,92,-1,100,1,204,-1,100,1,92,-1,200,-1,0.6900000000000794,0.9399999999999409,0.9500000000000064,0.6800000000000139,0.3099999999998104,1.3600000000000279,34.05000000000014,8343,80,995,17,15,19,0,1165.99,663.3999999999997,0,0,0,0,0,0,0,0,google-drive
672,-1,1412,-1,103,1,1412,-1,100,1,1412,-1,100,1,182,-1,1.6499999999997073,0.5400000000008731,1.0799999999999699,0.9099999999993003,0.7199999999993878,0.27000000000043656,1.3199999999997658,22220,100,1412,15,17,17,14,27.820000000000178,2.269999999999328,0,0,0,0,0,0,0,0,google-drive
100,1,1412,-1,100,1,1412,-1,200,-1,103,1,1412,-1,1412,-1,1.2700000000016587,0.7399999999986306,0.8900000000000574,1.5900000000002024,1.540000000000319,0.10999999999938836,1.6499999999997073,21912,100,1412,17,15,16,12,25.009999999999977,1.6499999999997073,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,100,1,1412,-1,1412,-1,1412,-1,100,1,1412,-1,0.3170000000000117,0.13299999999999423,1.4220000000000343,0.24599999999996847,0.0840000000000285,0.08700000000000374,0.20699999999995722,32064,100,1412,10,22,10,22,9.229000000000042,1.4220000000000343,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,100,1,1412,-1,1412,-1,1412,-1,100,1,1412,-1,0.09299999999989872,0.0900000000000345,0.22900000000003473,0.46800000000002395,0.06899999999998574,0.08599999999991947,0.136000000000025,34688,100,1412,8,24,8,24,6.089999999999929,0.9759999999999769,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,1412,-1,1412,-1,124,1,1412,-1,1412,-1,1412,-1,0.0660000000000105,0.25200000000003,0.06899999999998574,0.06700000000003925,0.005999999999950489,0.15900000000002024,0.07100000000004325,41320,124,1412,3,29,3,29,4.83100000000003,0.7290000000000907,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,1412,-1,1412,-1,0.001999999999946489,0.08800000000008801,0.22199999999994446,0.0020000000000575113,0.12799999999990597,0.9000000000000119,0.264000000000042,39119,117,1412,3,29,4,27,3.310999999999953,0.9000000000000119,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.24800000000002598,0.07900000000005125,0.19799999999992046,0.06899999999998574,0.14100000000005775,0.12000000000000899,0.06399999999995298,41282,125,1412,3,29,3,29,3.279000000000032,0.33600000000000296,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1.1529999999999596,0.30200000000002447,0.0700000000000145,0.11700000000003374,0.11399999999994748,0.0660000000000105,0.12999999999996348,43455,125,1412,1,31,1,30,5.576999999999943,1.3770000000000726,0,0,0,0,0,0,0,0,google-drive
802,-1,100,1,1412,-1,1412,-1,100,1,1412,-1,100,1,1412,-1,0.34400000000001096,4.489999999999994,0.26900000000001967,0.20599999999998353,0.5189999999999912,0.13900000000000023,0.18099999999998673,30522,100,1412,10,22,10,20,19.442999999999984,6.05899999999998,0,0,0,0,0,0,0,0,google-drive
100,1,100,1,1412,-1,1412,-1,100,1,1412,-1,1412,-1,100,1,0.0640000000000085,0.22699999999997722,0.7329999999999837,0.0820000000000265,0.25799999999998047,0.31000000000003247,0.11400000000000299,29909,100,1412,11,21,11,20,9.816999999999965,1.7820000000000054,0,0,0,0,0,0,0,0,google-drive
1412,-1,100,1,1412,-1,110,1,1412,-1,1412,-1,100,1,1412,-1,0.0820000000000265,0.03199999999997649,0.11100000000002774,0.10300000000001974,0.3109999999999502,0.08099999999999774,0.48200000000003795,32074,100,1412,10,22,10,22,4.439000000000025,1.1499999999999844,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,1412,-1,0.06999999999995898,0.24700000000005273,0.2949999999999897,0.11699999999997823,0.19400000000002748,0.11299999999997423,0.04100000000001325,41282,124,1412,3,29,3,29,5.875999999999993,0.9790000000000076,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,1412,-1,124,1,1412,-1,1412,-1,1412,-1,1412,-1,0.6800000000000139,0.08999999999997899,0.10199999999999099,0.0880000000000325,0.06699999999998374,0.06699999999998374,0.0660000000000105,40027,121,1412,4,28,4,28,9.492999999999975,2.130999999999994,0,0,0,0,0,0,0,0,google-drive
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,125,1,0.12899999999999023,0.15100000000001224,0.0660000000000105,0.06899999999998574,0.04300000000001525,0.0029999999999752447,0.07699999999999374,41323,125,1412,3,29,3,29,4.610000000000003,2.3779999999999912,0,0,0,0,0,0,0,0,google-drive
